0.0
6.306521838181022
8.328924783213628
10.111187722503827
12.060427759074333
13.919521687580046
16.027791013706736
18.027634909578428
12.477198862077161
13.453446090511772
14.40923771065646
15.364788538149838
16.226045825285027
17.24071171232122
18.24859716390983
14.818139218773277
15.927667716274982
16.55645264482342
17.134764681598764
17.74552773400927
18.327970011683036
18.932697109644604
19.533807896173997
19.944997638094662
19.88166268396182
18.911461766137535
17.95554537806666
16.911544902467185
15.92110887469969
14.914167376039913
13.918707187805282
13.278043946755297
13.292067839996447
13.32415038848756
13.26454828379748
11.514700527695533
12.015680167831004
11.319982856820342
12.076956602598997
12.371945719849663
11.52124807406732
12.032452482330747
12.504051678666816
12.62906195835801
12.759502106989663
12.672218241663902
13.194091965448225
13.804203233335553
14.120338827088585
13.346840744649597
13.917290207886898
14.436318718531624
14.967285857679968
15.469099628101477
14.721444251531112
15.40101155745888
16.08245478187618
16.360051355859266
16.595225652843304
16.441426565174524
16.246262013120205
15.69530726764202
14.574329046926978
13.452308977389583
13.765556248776823
14.289954992310735
14.87101230793836
14.59130426985395
15.337766820895565
16.104325994184546
16.689855862480538
17.18575346106844
17.394340754832932
16.336172606909784
16.40803982711996
14.18398007986508
14.488345392200593
14.418799029547305
14.721446516458458
15.181481742757354
14.889746723570056
15.542492558880342
15.468829400340747
15.876304460786466
16.207643235338907
16.711058584775206
17.095562165898713
16.822719315772765
17.2922383012065
17.561827137578845
17.462391090938596
17.385434974841573
16.40651072759024
15.497296693745199
15.786963300659062
16.273869772410634
16.05039074132564
16.534370406453863
17.043588660455473
17.164226890397174
17.08977465018958
16.942048307686495
16.926041545784344
15.846195558229088
16.062976144968033
16.219836656172234
16.37025983227577
16.035931485193206
16.290170387831857
16.49750701403127
16.202826357527083
16.277238313122318
16.325186803823904
16.349084432596307
16.159520295775586
16.25626821151266
16.20258710469558
15.523074551566467
15.434042129480424
15.254267759487151
14.778664755396314
14.533133258613576
14.207395196433163
13.974908825469091
13.955235011976582
13.413758166297182
13.65693392515134
12.600895364086382
12.285619584916198
11.553989557859884
11.316232668582268
11.611838921304454
10.818885053933013
11.236779475824342
11.78109618530681
12.583082306313946
13.108265059564404
12.9254477095767
13.436472845849988
13.634137620015332
13.805626506414582
13.912249196026554
13.979470165801963
14.295335781543141
14.578314250938515
14.73447161689556
14.849619144943594
14.946858005958193
15.039020362357512
14.07295291600925
14.037065169662181
14.287781399074747
14.236455151442344
14.178252456618672
13.931941768073258
12.983162584789651
12.325505030036778
11.93958418008252
11.737043249824104
11.181261430707089
10.907138465665318
10.841110779189272
10.824520194040046
10.802907443769067
10.759224316952368
10.601708598981633
10.39335334710752
10.084716587423337
10.088416547000973
10.08883881820611
10.201464245678572
10.10084132297562
10.51783972683279
10.706853137186979
11.14771684239987
11.465190574178276
11.574925213514605
11.966985646365337
12.427657202726047
12.687045882725423
13.18055942728094
